2020/12/29 23:16:41 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmaoHm HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:47 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmapnr HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:53 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmar0F HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:58 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmasQs HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:17:04 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmatjI HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:17:09 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmav6N HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:17:15 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmawPB HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:17:20 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmaxoo HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:17:25 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmaz3b HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:17:31 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQma-Ti HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:17:38 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmb04S HTTP/1.1", host: "localhost", referrer: "http://localhost/"
